60 175 1
40 169.9 1
36 188.8 1
61 170.4 1
61 151.1 2
4 98.9 1
12 156.5 1
10 149.3 2
74 173.1 1
48 182.9 1
57 159.9 2
58 166.9 2
38 174.1 1
43 179.2 1
56 155.2 2
23 170.1 1
31 190.4 1
21 160.3 2
78 171.7 1
30 184.3 1
15 155.8 2
48 159.1 2
14 152.5 1
41 158.7 2
61 180.4 2
36 175.6 1
29 172.8 1
3 103.3 2
35 190 1
15 161.3 1
25 168.2 1
58 171.9 1
68 166.6 1
36 170.6 1
20 163.6 2
7 128.1 2
46 161.4 2
2 88.4 1
19 158.4 2
70 148.6 2
51 182.8 1
43 154.3 2
2 95.5 1
40 156.1 2
13 155.8 2
14 158.3 2
7 132.7 2
47 175.3 1
10 135 1
20 182.6 1
2 86.1 2
4 107.8 2
20 149.8 2
30 186.2 1
52 173.5 1
21 188 1
41 176.9 2
32 166.6 1
3 97.1 2
10 138 1
4 101.6 2
63 167.4 1
70 166.6 1
22 180.5 1
40 174.1 1
19 184.9 1
23 157.7 2
8 135 2
7 124.9 1
27 180.6 2
50 179.8 1
10 145.5 2
5 127.5 2
30 173.2 1
8 130.3 2
80 176.8 1
5 108.2 2
40 173 1
3 94.3 1
4 103.9 1
73 161.2 2
70 177.7 1
80 160.3 1
26 153.1 2
17 158 2
46 160.7 2
47 155.1 2
34 181.4 1
12 144.5 1
61 150.5 2
3 106.2 2
41 165.8 2
66 154.7 2
9 136.4 2
11 138.8 2
12 146.6 2
51 172.7 2
80 169.6 1
39 160.1 2
14 172.5 1
36 182 1
55 145.6 2
34 185.1 1
75 172.2 1
73 162 2
59 178.2 1
8 128.3 2
32 188.8 1
37 182.8 1
2 90.6 1
69 170.4 1
10 137.4 2
49 158.4 2
15 150.5 2
72 155.6 1
15 161.1 2
10 137.2 2
2 91.3 1
49 186.1 1
32 178.3 1
11 132.5 1
50 160.7 1
76 164 1
16 179.6 1
17 166.4 2
8 141.7 1
8 129.8 1
18 169.3 1
12 165.1 2
74 153.4 2
3 102.7 2
4 114.5 1
25 166.2 2
11 148.6 2
47 157.3 2
12 158.9 1
18 190.6 1
4 101.7 2
44 152.3 2
61 173.2 1
30 148.1 2
34 176.3 1
22 175.2 1
74 171.7 1
56 161.7 2
61 170.5 2
16 168.3 2
80 158.2 2
8 134.1 2
32 165.4 1
73 171.4 1
40 176.6 2
36 181.5 1
36 166.1 2
57 158.5 2
11 152.2 2
32 150.3 2
61 176.5 1
61 166.6 1
32 172.4 1
79 167.9 2
25 160.8 2
33 168.4 2
15 169.6 2
52 166 2
21 161.2 2
19 179.6 1
2 92.8 1
48 158.3 2
9 142.6 2
50 164.8 2
2 88.9 1
10 155.5 2
66 173 1
36 175.2 1
34 157.5 2
55 176.8 1
71 172.9 1
62 161.3 2
8 131.1 2
29 174.5 1
45 168.5 2
6 119.8 1
12 132.2 2
55 172.1 1
62 162.6 1
33 153.1 2
6 116.3 2
77 163.9 2
23 184.8 1
38 158.9 2
80 172.5 1
31 160.2 2
63 161.1 2
75 173.8 1
55 175.9 1
22 166.1 2
30 163 2
56 182.4 1
56 158.4 2
38 184.4 1
63 175.8 1
64 165.4 2
2 97.5 2
2 97.8 2
17 165.7 2
9 144 2
27 185.8 1
60 164.7 1
13 151 1
60 163.4 2
4 104.4 1
52 179.8 1
50 164.2 2
80 171.1 1
39 156.7 2
5 121.6 1
54 168.6 1
18 181.3 1
25 165 1
16 175.1 1
56 187.2 1
59 177.7 1
31 170.2 2
4 114.7 1
32 164.2 2
7 126.4 2
45 152 2
35 165.8 2
30 161.5 2
74 154.7 2
75 161.2 2
80 148.1 2
66 171.9 2
73 156.3 2
77 157.2 2
66 163.8 2
54 201.6 1
14 155.1 2
22 162.4 1
56 178.1 2
75 161.6 2
67 179.3 1
7 124.6 2
72 177.3 1
18 159.7 2
29 165.4 1
56 154.3 2
57 154.7 2
13 162.6 2
60 180.3 1
61 172.7 1
50 168.3 2
30 180.4 1
40 178.9 1
61 160.4 2
80 161.1 2
4 121.5 2
40 171.3 1
79 182.3 1
60 144.3 2
35 176.4 1
21 186.1 1
37 164.7 1
41 165.5 2
61 155.7 2
4 104.9 1
55 174.2 1
68 149.1 2
20 170.3 2
33 160.4 2
10 153 1
74 162.3 2
56 187.1 1
43 187 1
30 171.8 2
39 165.2 2
6 108.6 1
26 157.6 2
66 171.7 1
2 90.8 1
15 162.9 2
55 167.6 1
80 153.8 2
42 174.6 1
61 153 1
13 152.8 2
52 149.6 2
69 178 1
54 146.6 2
10 136 2
16 180.5 1
27 166 2
9 139.2 2
21 157.5 2
42 157.1 2
30 161.8 2
62 173.8 1
30 153 1
15 162.1 1
43 180 1
80 157.2 1
47 143.6 2
59 180.3 1
2 88.6 2
63 179.3 1
80 173 1
14 175 1
55 154.3 1
7 117.1 2
19 186.4 1
2 89 2
15 164.6 2
60 141.5 2
40 181.6 1
47 172.3 1
46 171.7 1
38 152.2 2
9 136.9 1
71 162 1
43 161.3 2
75 169.9 1
11 142.4 2
14 169.7 1
10 150.9 1
13 158.2 2
10 141.6 2
24 168.7 2
68 159.7 2
73 162.2 2
30 185.3 1
67 152.4 2
19 182.9 1
16 160.3 2
49 178.9 1
53 176.2 1
33 173.4 1
60 151.4 2
39 159.5 2
41 165.1 2
61 174.3 2
45 169.6 2
61 162.9 2
29 189.5 1
7 125 1
45 164 1
46 155.9 2
55 158.6 2
10 142.6 2
44 158.8 2
38 158.3 2
72 152.7 2
29 179.1 1
14 149.2 2
19 170.2 1
12 168.4 2
48 174.3 1
43 163.4 2
25 175.1 2
39 147.8 2
12 157.2 2
50 171.4 1
56 163 2
5 111.1 2
51 172.9 2
4 105.5 2
9 145 2
19 156.6 2
12 151.2 1
48 161.5 2
12 152.5 2
28 147.4 2
72 157.3 2
3 99.8 1
24 180.9 1
11 146 2
47 169.6 2
14 161.2 2
8 120.4 1
11 155.8 2
18 162.2 2
22 166.4 2
56 164.9 1
41 173.1 1
45 165.1 2
51 162.4 2
11 145.1 1
51 163.5 2
11 138.6 1
7 122.6 1
69 168.1 1
9 141 2
26 174.2 1
45 160.6 2
2 87.3 2
17 161 2
48 172.8 1
80 175.8 1
34 173.8 2
45 176.9 1
63 160.6 2
8 123.6 1
62 148.7 2
7 119.3 1
44 159.4 2
10 149.4 2
60 170.8 1
19 172 2
59 183.7 1
17 156.6 2
20 176.3 1
44 170.2 1
12 182.9 2
51 163.4 1
21 165.4 1
41 169.2 1
25 165.7 1
67 159.1 2
17 174.7 1
22 159.6 2
53 167.5 2
77 168.6 2
43 162 2
16 166.2 1
37 178.1 1
55 186.4 1
2 92.6 2
70 153.3 2
62 158.4 2
22 187.9 1
41 173.2 2
32 151 1
13 170.4 1
61 169.6 1
34 180.9 1
60 175.3 1
10 137.6 1
23 155.7 2
21 184.1 1
14 166.2 1
6 131.3 1
41 174.2 2
46 179.5 1
10 143.6 2
20 166 1
30 162.5 1
69 162.9 2
57 151.8 2
50 171.5 1
38 179.1 1
4 114.3 1
29 159.1 2
22 196.6 1
78 151 2
61 153.1 2
62 165.1 2
15 176.4 1
15 169.4 1
40 158.2 2
3 99.1 1
75 160.7 2
28 164.8 2
39 163.9 2
52 173.2 1
15 159.3 2
36 183 2
80 158 2
21 165.7 1
24 177.1 1
9 138.8 2
68 149.4 2
70 151.9 2
10 143 1
12 162.5 2
12 156.5 2
80 158.6 2
41 164.4 1
41 160.9 2
7 124.6 2
60 146.4 2
45 153.4 2
61 161.2 1
24 193.5 1
9 145.3 1
70 154.1 2
68 149.8 2
5 109.9 2
11 140.1 1
26 157.9 2
62 169.7 1
18 160.4 2
30 168.3 2
23 178.3 1
61 163.3 2
9 135.9 1
13 163.9 2
11 157.3 1
80 168.8 1
73 150.5 2
33 171 2
72 152 2
80 176.5 1
53 178.3 1
27 169.1 2
13 156.8 2
11 150.3 1
73 173.5 1
6 116 1
5 120.9 2
4 101.3 2
13 161 2
47 164.2 2
47 165.1 2
80 147.1 2
66 180.5 1
45 169.1 2
49 167.6 1
56 171.1 1
52 179 1
31 160.9 2
18 162.6 2
61 177.5 1
61 180.1 1
21 170.8 1
24 184.9 1
14 177.8 1
59 171.2 2
25 184.1 1
72 171 2
31 167.9 2
59 168.4 2
44 171.6 2
36 165 2
66 157.8 1
73 169.7 1
28 171.1 2
44 171.6 2
61 166.4 1
50 162.7 2
16 157.5 2
12 164 2
71 163.3 2
43 179.2 1
16 157.4 2
5 109.2 2
22 163.4 2
77 163.9 1
63 162 2
65 164.7 2
26 158.7 2
56 174.4 1
77 162.6 2
68 155.8 2
9 147.8 1
8 144.9 2
47 178.7 1
8 128.1 2
49 184.5 1
26 163.2 1
16 169.9 2
13 149.3 2
17 165.3 2
9 143.7 1
2 87.5 2
15 165 1
3 94.7 1
45 173.4 1
53 168.1 1
6 123.3 2
62 175.3 1
38 182 1
23 161.5 2
19 166.1 2
62 174.8 1
6 118.7 1
71 160 2
30 158.6 2
50 177 1
16 151 2
61 170.6 1
43 161.3 2
44 165.9 1
68 156.7 2
41 155.1 2
66 177.3 1
31 159.1 2
59 178.8 1
54 183.3 1
44 173.9 1
17 162.5 1
75 166.8 2
80 161.6 1
2 96.4 1
6 127.5 2
54 154.6 2
19 173.9 1
45 159.3 2
42 176.6 1
38 174.4 1
30 181.3 1
35 161.3 2
48 160.1 2
63 172.2 1
13 170 1
23 202.7 1
44 185.9 1
12 153.1 1
2 83.5 1
28 180.4 1
52 172.2 1
60 160.3 1
70 172.6 2
8 130.8 2
63 154.4 2
18 149.7 2
35 176.7 1
68 170.4 2
44 157.6 2
40 170.9 1
54 162.1 2
4 108.3 1
53 182.5 1
51 172.8 1
47 175.7 2
50 168.9 2
25 175.5 2
11 164.4 2
76 185.8 1
69 161.9 2
10 143.1 1
13 147.9 1
2 89.2 1
23 167.5 2
35 155.7 2
37 176.1 1
4 95.7 1
58 155.5 2
3 98 1
10 134.7 1
22 180 1
60 168 2
3 96.6 1
7 118.8 1
10 136.5 1
48 162.8 2
62 153.3 2
80 157.9 2
9 133.1 1
8 134.2 2
11 139.1 1
47 160.2 2
2 96 1
29 158.6 2
2 85.5 1
48 180.2 1
60 163.4 1
9 130.9 2
12 160.9 2
6 118.2 2
19 180.3 1
6 126.8 1
38 155.6 2
2 85.9 1
47 147.9 2
14 172.1 1
61 162.3 1
10 154.8 1
10 142.5 1
56 182.2 1
56 165.2 2
17 159.7 2
11 151.2 2
45 191.8 1
61 153.5 2
14 171.3 1
80 174.8 2
35 167.3 1
23 163.1 1
72 175 1
51 156.7 2
18 171.5 1
44 177 1
10 137.6 2
55 161.5 2
21 153.3 2
3 100.1 1
53 161.9 1
20 173.6 2
7 123.2 2
2 96.7 1
74 156.5 2
62 165.3 1
55 171.8 1
7 135.4 2
51 151.4 2
75 155 2
12 159.2 2
49 150.6 2
21 161.2 2
36 165.2 2
51 167.9 2
74 177.2 1
45 182.4 1
13 161 1
40 163 2
2 91.5 2
55 160.5 2
16 157.3 2
22 172.3 1
23 163.9 1
24 176.7 1
8 122.3 2
39 160.1 2
39 158.4 2
80 168.6 2
2 97.1 1
32 155.6 2
65 160.2 2
39 177.5 1
23 165.4 2
18 176.4 1
7 122 2
57 152.9 2
36 179.5 1
10 145 2
8 129.8 1
13 161.5 1
42 171.2 1
26 160 2
43 175.2 1
68 166.6 1
22 185 1
4 98.4 2
33 169.4 1
4 104 1
8 130.8 1
42 156.6 2
2 88.9 1
9 136.4 1
75 182.6 1
72 178.3 1
52 164.3 2
2 86 2
15 159.3 1
8 131.3 1
18 164.5 2
80 151.9 2
19 162.1 2
61 157.6 1
28 160.9 2
18 167.4 2
23 165 2
5 112.4 2
14 156.7 2
45 163.4 2
18 153.7 2
63 157.9 2
10 139.5 1
4 106.1 1
74 172.9 2
28 156.6 2
12 149.3 2
49 186.7 1
42 167.4 2
39 188.5 1
59 154.9 2
13 160.6 2
44 174.4 1
37 173.8 1
76 161.6 2
14 163.4 2
22 147.2 2
42 169.1 1
72 177.6 1
16 181.3 1
7 128.4 2
19 170.8 2
22 163.9 2
33 166.8 2
21 178.6 1
9 125.3 1
5 108.7 1
19 164.6 1
65 169.9 1
16 155.5 2
6 116.5 2
31 167.6 2
13 155.5 2
65 170 1
29 170.2 2
74 155.3 2
58 181.7 1
10 142.6 2
53 177.8 1
60 167.1 2
36 175.8 1
56 164.9 2
21 156.6 2
44 156.2 2
26 167.7 2
57 174.6 1
5 116.6 1
17 175.1 1
7 118.5 1
80 149.2 2
22 192.1 1
71 142.7 2
74 168.1 1
2 84.8 2
29 168.9 1
75 173.1 1
25 162.7 2
65 159.1 1
22 154.3 2
40 160 2
16 154.8 2
71 176.3 1
10 147 2
11 160.2 2
44 154.2 2
15 163.6 1
55 182.1 1
8 125.9 1
35 164.7 2
62 177.2 1
4 119.1 2
79 170 1
80 168.6 1
23 166.6 1
50 168.1 1
54 164.3 1
10 129.6 2
51 160 2
20 185.8 1
39 157.8 2
48 177.9 2
46 176.6 1
13 172.2 1
3 98.4 1
28 169.6 2
70 169.6 1
6 115.2 2
56 154 2
38 177.6 2
33 179.4 1
8 140.3 1
5 109.8 2
47 173.5 1
5 112.8 1
60 171.8 1
47 166.8 2
16 151.5 2
14 158.6 2
17 164.3 2
17 151.7 2
80 170.9 1
16 151.9 2
13 169.3 2
2 91.1 2
63 165.2 2
47 167.1 2
16 161.3 2
46 174.5 1
6 121.5 1
29 145.3 2
38 163 2
31 167.6 2
2 86.6 2
44 144.4 2
56 162.4 1
36 163 1
9 133.8 2
39 188 1
16 153 2
15 176.6 1
11 170.5 1
55 179 1
79 168.6 1
46 155.9 2
6 125.6 1
70 169.6 1
61 168 2
22 175.3 1
29 171.2 2
58 155.2 2
80 155 2
9 144.2 2
36 170.9 2
22 180.5 1
25 169.4 1
51 186 1
38 165.9 1
49 168.4 2
9 143.8 1
60 176.6 2
49 160.1 2
60 156.9 2
55 158.9 1
52 174.2 1
12 143.4 2
4 103.6 1
8 130.4 1
15 166.4 2
11 132.7 1
40 171.7 1
74 166.9 1
9 126.1 1
2 96.4 1
8 136.5 1
4 110.5 2
32 151.7 1
5 119.8 2
8 133.4 1
7 115.5 2
62 164 1
14 153.7 2
64 170.7 2
26 175.6 1
4 103.7 1
43 159.3 1
53 168.6 2
34 162.7 2
18 176 1
20 162.9 2
13 170.3 1
40 179.1 1
66 190 1
62 168.4 1
58 169.2 1
27 161.2 2
4 101.3 2
2 87.6 1
4 107.4 2
52 177.2 2
11 162.6 1
15 158.8 2
4 100.7 1
66 161.3 1
17 167.8 2
21 163.1 2
33 172.7 2
31 169.6 2
54 161.5 2
71 183.1 1
42 175.8 1
73 162.1 2
5 113.2 1
8 144.2 2
72 174 1
40 154.7 2
36 165 1
69 179.6 1
28 156.1 2
29 173.8 1
67 160.8 2
39 169.7 1
75 153.2 2
51 159.6 2
23 173.1 1
17 168.4 1
4 103.1 2
63 173.9 1
40 172.9 2
10 132.9 1
12 133.1 2
9 143.8 2
14 158 2
12 135.7 1
38 175.2 1
7 118.8 1
28 189 1
46 168.7 1
65 180 1
70 172.5 1
43 166.4 2
47 161.5 2
2 92.4 1
13 163.2 1
49 164.4 1
57 170.4 1
42 169.5 1
62 171.9 1
15 159.7 2
55 179.9 1
59 186.3 1
43 182.3 1
5 106.1 2
53 165.9 1
68 158 2
29 160.4 2
44 165.8 2
43 165.9 1
80 152.5 2
33 180.7 1
18 170.7 2
51 158.6 2
9 142.5 1
42 158 2
32 180.3 1
78 171 1
5 112.8 1
35 188.7 1
64 150.8 2
45 163.2 2
51 164.3 2
39 167.4 2
6 132.6 2
69 162.9 2
7 118.5 1
61 167.3 2
13 161.9 2
31 159 2
80 167.1 2
11 156.6 1
15 181.7 1
27 149 2
7 121.3 1
22 165.8 2
22 170.1 1
8 124.8 2
54 166.4 2
26 182.8 1
4 102.9 2
13 162.7 2
9 146.3 1
28 158.2 2
24 174.7 1
7 118.2 2
22 173.8 1
57 173.5 1
64 154.3 2
70 156.6 2
11 146.9 1
25 148.2 2
9 142.3 1
59 154.6 2
78 174.4 1
35 159.7 2
44 166 2
9 139.4 1
30 168.7 1
80 164.8 1
5 123.2 1
2 92.7 1
4 102.3 2
46 173.7 1
80 167.4 1
41 163.1 2
7 118.8 1
5 108.4 2
4 105.4 1
11 156.1 1
2 93.8 1
14 176.6 1
27 158.2 2
11 148.3 1
28 154.6 2
27 181.3 1
17 173.3 1
49 172.9 1
39 160.6 2
28 156.4 2
10 153 2
5 106.8 2
36 180.7 1
21 158.1 2
9 122.6 1
46 165.2 2
66 173.4 1
80 167.4 1
49 166.1 2
45 170.7 1
2 95.2 1
2 94.2 1
2 92 1
19 177.9 1
12 181 1
5 116.9 1
45 150.2 2
17 168.2 1
31 168.5 2
61 149.3 2
22 158.4 2
80 154.8 2
17 168.7 2
37 195.7 1
60 160.7 2
70 158.9 2
7 129.6 1
78 158.8 2
10 137.5 2
2 98.9 1
60 167.8 2
59 155.3 2
25 172.8 1
80 172.4 1
42 175.9 1
66 167.7 1
60 155.7 2
23 172.5 2
18 168.4 2
61 173.9 1
39 163.8 2
34 164.7 1
58 164.3 1
2 90.9 1
76 161.2 2
50 181.8 1
33 177.5 1
23 158.1 2
31 171 1
80 175 1
69 176.2 1
8 128.5 2
40 158.8 2
55 164.1 2
74 175.6 1
16 170.9 1
55 168.3 2
80 149.7 2
7 118.8 1
45 159.3 2
2 99.3 1
65 171.7 2
3 100.8 2
39 169 2
7 125.6 2
2 94.1 1
34 168.1 2
73 170.2 1
19 178.9 1
3 105.6 2
80 149.6 2
62 171 2
15 159.3 2
9 130.4 2
15 164 1
26 165.8 2
19 161.6 2
30 172.3 1
46 152 2
11 139.4 1
30 160.3 2
28 161.3 2
79 169 1
17 181.5 1
31 154.8 2
15 175.4 1
60 160.7 1
19 165.1 2
20 171 1
11 155.7 2
61 151.9 2
38 178.2 1
51 178.2 1
55 172.1 1
22 175.8 1
37 167.9 1
53 172.7 2
39 179.2 1
69 169.5 2
30 178.5 1
57 180.1 1
19 176 1
6 136.2 1
52 161.9 2
14 165.4 1
71 180.3 1
10 140.3 1
53 176.1 1
10 123.9 2
2 96.2 1
40 153.2 2
71 167.9 2
22 164 2
73 148 2
50 163.5 2
33 185.9 1
80 168.9 1
7 129 1
2 93.9 2
4 102.8 1
13 155.8 1
61 164.3 2
25 174 1
80 146.9 2
9 153.6 1
6 117.5 2
37 167 2
23 170.4 2
39 171.7 2
34 147.2 2
7 116.8 1
75 159.9 2
55 164.5 2
47 163.3 2
72 176.9 1
56 153.4 2
4 103.8 2
8 133.5 1
7 126.9 2
75 166.6 1
3 99.9 2
28 166.9 2
10 162.7 2
16 177.2 1
39 150.3 2
30 165.8 2
15 166.3 2
42 181.2 1
3 95.5 1
69 153.2 1
57 189.2 1
8 149 2
2 90.5 1
57 185.1 1
5 112.6 2
13 165.3 2
68 188.9 1
48 178.4 1
11 149.5 1
56 171.9 1
58 161.9 2
32 174.6 1
4 115.2 1
22 149.5 2
15 162.9 1
28 185.3 1
19 173.3 1
68 175.3 1
5 121.6 1
56 166.2 1
5 112.3 1
4 107.9 1
6 112 1
50 164.5 2
80 181.6 1
33 179.7 2
3 92.5 2
6 112.9 2
80 167.1 1
2 87.1 1
4 112.5 1
9 146.8 2
29 157.9 2
40 159.3 1
23 159.9 2
77 142.9 2
46 149.6 2
29 169.7 1
12 158.8 1
61 169.4 1
11 154.2 1
35 172.6 1
36 156.9 2
24 149.6 2
64 159.4 2
12 159 2
9 139.4 2
65 175.2 1
44 165.8 2
17 173.7 2
16 164.5 1
80 172 1
30 171.7 1
52 161.2 1
80 177.7 1
21 166.9 2
61 186 1
71 157.2 2
32 184.8 1
2 101.8 1
59 180.5 1
20 155.1 2
67 180.1 1
51 178.4 1
13 152.1 2
28 175.9 1
22 166.8 2
10 154.6 2
19 159.7 2
14 158.8 2
30 170.3 1
52 175.7 1
58 148.1 2
15 156.6 2
4 110.7 1
9 141.8 2
19 168.2 1
52 158.4 2
78 166.2 1
12 152.8 1
52 176.4 1
48 174.8 1
73 163.4 1
79 143 2
39 183.4 1
26 171 1
33 182.8 1
11 152 1
21 173.3 1
79 151.7 2
34 160.1 2
19 172.1 2
62 171.9 1
5 113.6 1
51 183 1
63 178.2 1
4 105.7 2
13 142.1 1
49 170 2
73 162.8 2
2 96.2 1
3 107.4 1
57 172.9 1
41 173.7 1
11 146.4 2
9 134.5 1
20 173.6 1
63 186.8 1
80 164.6 2
40 179.6 1
42 155.6 2
35 177.5 1
8 129.7 2
54 167.6 1
65 181.1 1
34 166.6 2
31 178.2 1
17 156.5 2
28 162.8 2
24 163.6 2
59 178.3 1
73 148.8 2
21 168.9 2
76 161.8 2
38 171.3 2
35 168.1 2
2 84.9 2
23 161.6 2
80 167.4 1
15 160.6 2
71 167.6 1
11 150.6 1
73 152 2
7 121.1 2
32 150.9 2
6 114.4 2
3 104.3 1
16 157.5 2
25 152.3 2
80 157.9 2
51 161.4 2
13 157.3 2
36 160.3 1
14 152.3 2
11 157 1
51 171.6 1
49 168.6 2
16 158 2
40 177.1 2
24 166.4 2
33 157.3 2
75 158.2 2
11 141.6 2
28 169.2 1
7 125.2 1
52 160 2
6 114.3 2
31 167.8 2
74 174 1
14 161.1 1
32 171.7 1
10 139.2 2
80 148.5 2
37 182.5 1
58 154.3 2
2 85.5 2
52 164.2 1
4 114.9 1
49 176.1 2
31 172 2
50 155.7 2
3 99.4 2
51 177.5 1
80 157.9 2
66 150.8 2
40 160.6 2
38 157.4 2
67 157.2 2
16 179.8 1
66 150 1
60 155 2
2 90.8 2
20 173.9 1
46 178.7 1
50 169 1
22 152 2
28 166.2 2
5 110.2 1
10 140.6 2
36 156.8 2
50 195.3 1
6 128.9 2
11 154.5 2
53 163 2
64 177.8 1
10 143.2 2
16 166.1 2
80 154.3 2
19 170.7 1
72 171.2 1
55 173 1
56 168.8 2
24 159.8 2
7 116.8 2
23 169.5 1
21 170 1
12 162.8 2
39 190.9 1
66 169.8 1
31 169.6 1
8 136.6 2
18 160.3 2
48 168 1
6 134.5 1
67 163.7 2
41 160.3 2
80 168 1
3 99.6 1
20 173.4 1
10 151.7 2
38 180.4 1
52 183.1 1
7 118.7 1
36 174.7 1
22 163.9 2
13 181.8 1
30 176.1 1
9 129.7 1
80 165.5 1
9 137.7 1
51 175.4 1
37 157.5 2
54 182 1
46 161.9 2
7 127 2
70 158.1 2
3 100.9 2
26 162 2
32 165 2
77 173.2 1
4 101.5 2
80 150.6 2
12 162.1 2
26 173.1 2
46 175.6 1
73 169.7 1
30 172.6 1
2 90 2
43 167.4 2
71 163.5 2
51 178.5 1
15 164.5 2
14 175.5 2
67 167.2 1
10 148 2
18 165.7 2
3 105.2 1
78 165.7 2
29 166.2 2
22 161 2
8 129.5 2
8 129.9 1
9 141 2
8 129.1 1
3 97 1
50 154.8 2
32 147.6 2
17 169.6 1
2 89.6 1
26 180.2 1
76 163.3 1
52 184.5 1
53 164.3 1
66 160.7 2
11 141.8 1
29 163.8 1
23 151.7 2
38 162.3 2
21 178.5 1
19 151.1 2
56 160.3 1
58 152.2 2
7 134.6 1
8 130.3 2
70 151.2 2
31 178.8 1
39 172.3 1
35 165.5 1
80 162.4 1
80 183.2 1
12 163.3 2
15 163.3 2
36 176.6 1
2 97.2 1
15 169.7 2
13 175 1
65 151.4 2
61 179 1
39 173.6 2
34 161.4 2
36 165.3 2
70 167.9 1
64 179 1
75 151.8 2
47 169.8 1
80 174.6 1
68 177.2 1
2 88.6 1
42 153.8 2
4 114.5 1
73 159.9 1
2 90.8 1
73 150.2 2
8 139.7 2
8 142.7 2
28 179 1
17 189.3 1
11 146.8 1
10 128.8 1
19 181 1
25 169.7 1
43 174.1 1
13 164.5 2
2 93.2 1
3 103.9 1
18 165.1 2
80 176.3 1
33 158.9 2
46 163.4 1
11 173.3 1
62 169.6 1
54 170.2 1
53 171.5 1
18 159.6 2
73 171.2 2
19 182.5 1
40 156.1 1
30 172.7 1
50 171.2 1
11 161.4 1
18 176 1
5 112 2
70 178.7 1
67 155.6 1
14 160.3 1
54 175.3 1
8 130.6 1
71 175.7 1
77 152.1 2
39 175.6 1
65 162 2
9 128.3 1
14 164.6 2
44 178.5 1
4 95 2
8 131.4 2
32 189.7 1
36 169.4 2
33 165.9 2
57 181.2 1
26 157.8 2
17 180.6 1
8 132.5 1
39 156.1 2
47 170.7 1
12 147.9 1
2 89 2
72 165.8 1
16 165.8 1
6 118.4 2
46 177.8 1
2 92.9 2
46 152.9 2
40 172 1
35 151.2 2
35 171.5 1
63 177.8 1
57 180 1
8 123.7 1
6 117.8 1
19 175.7 1
8 120.3 2
10 142.8 2
7 128.5 1
38 179.1 1
18 179 1
57 157.1 2
6 121.4 2
15 167.2 1
80 163.3 2
19 172.4 2
12 168.7 1
7 120.2 1
61 168.7 1
5 109 2
53 157.5 1
36 149.5 2
43 174.2 1
3 93.9 1
24 165.8 1
39 192.5 1
8 135.5 1
45 170.7 1
53 159.6 2
52 160.9 1
70 174.9 1
4 108.7 1
80 153.2 2
47 162.3 2
12 165.6 1
72 151.7 2
4 104.3 1
60 167.4 1
34 156.9 2
7 117.9 1
80 152.5 2
34 186.9 1
8 137.3 2
37 162.7 2
50 184.8 1
22 159.6 2
20 166.6 1
17 165.5 2
27 158.1 2
2 91.4 1
41 171.4 1
60 146.6 2
24 169.5 1
2 97 1
39 156.2 2
58 157.9 2
59 165.6 2
9 141.6 1
58 157.2 2
13 173.7 1
62 150.4 2
61 159.5 2
2 86.8 1
19 173.8 2
17 173.6 1
60 177.3 1
37 164.2 2
67 168.9 1
8 130.2 1
2 85.7 2
25 159 2
31 172.9 1
63 164 2
49 163.2 1
68 156.2 2
11 160.3 2
11 151.1 1
70 158.1 2
4 117.1 2
39 163.6 2
19 165.2 1
17 175.6 1
44 155.1 2
80 141.5 2
7 137.9 1
18 175.6 2
18 173.1 2
3 95.9 2
80 161.7 2
10 155.5 2
17 183.2 1
26 167.7 1
33 168.7 2
80 162.4 1
74 182.9 1
55 173.6 1
18 171.9 1
62 161.5 2
23 174.6 1
71 150.2 2
53 183.3 1
17 166.3 2
32 174.9 2
8 137.4 1
47 192.6 1
30 166.6 1
54 156.6 2
25 171.7 2
24 152.3 2
80 161.3 2
53 197.5 1
38 172.9 1
16 188.2 1
70 158.6 2
17 179.8 1
13 155.5 2
26 177.5 1
80 148.4 2
58 179.1 1
71 180.2 1
2 98.1 1
68 162.7 2
53 175.9 1
5 116.9 1
43 176.4 1
60 171.9 2
13 160.2 2
57 165.1 2
53 168.7 1
4 112.1 2
11 143.6 1
77 164.2 1
9 139.5 2
2 97.7 1
80 158.2 1
33 157 2
39 179.3 1
22 153.2 2
33 194.2 1
9 142.4 1
53 161.5 2
9 146.2 1
33 171.9 1
32 158.5 2
19 181.9 1
31 184.3 1
59 160.7 2
30 174 1
30 153.6 2
39 160.8 2
56 178.4 1
34 181.9 2
80 151.7 2
5 114.8 2
71 160.3 1
5 114.7 2
3 104.6 2
47 167.2 2
67 166.9 2
7 134.2 2
2 93.8 1
17 179.4 1
46 172.3 2
13 162.8 2
44 168.3 2
26 158.1 2
58 174.2 1
59 178.7 1
3 102.3 2
80 158.3 2
54 175.1 1
70 179.6 1
23 170.3 1
2 94.1 1
14 164.2 2
74 178.6 1
10 151.2 2
14 161.2 1
10 143.3 1
5 123.2 2
3 98.4 1
35 179.3 1
9 133.9 1
80 169.1 1
80 162.2 2
80 171.8 1
50 174.2 1
11 157.2 2
78 154.2 2
61 174 2
53 174 1
4 107.4 1
46 177.3 1
53 163.7 1
12 156.8 1
11 157.8 2
63 160.2 2
22 153.5 2
56 160.6 1
14 162.3 1
53 158.1 2
6 115.4 2
60 186.9 1
45 173.3 1
56 154.4 2
78 168 2
25 157.4 2
